24,118,20,-3,-5,-2,3,14
-51,19,40,57,14,-15,-17,-32
2,23,-30,-44,-28,7,-1,-10
17,-7,9,-8,-18,-2,7,-4
-11,-19,11,8,7,0,5,14
-8,-17,37,-33,1,-6,5,2
19,-1,-4,24,26,-2,4,20
-6,-11,-13,13,-2,2,23,-33
-9,-18,15,-8,-55,-17,-40,-8
22,23,-24,-38,9,2,-21,23
-8,27,38,104,46,19,55,-3
-23,-50,-82,-11,8,-7,1,-12
2,-47,-21,-33,-31,-14,-39,1
3,25,17,22,-4,-4,3,-17
31,31,17,-4,-27,-10,-5,7
11,-15,10,-16,8,19,25,2
-41,33,11,14,27,4,18,-7
6,-52,-67,-121,-79,-17,-31,11
7,-50,14,4,9,2,10,-22
-23,30,33,-9,-9,0,-21,-1
-19,45,-3,55,25,10,40,-14
-18,-42,31,-43,-43,-10,0,40
8,-19,-22,-28,8,0,-1,-16
-1,-25,-33,-31,-22,-5,-14,-3
23,9,-17,92,82,18,-8,-6
21,-4,12,2,-37,-9,14,-3
-48,-32,-20,-101,-62,-9,24,-15
1,0,55,53,24,-7,-45,23
37,23,-1,-60,-32,-11,-29,-12
-13,-75,-31,-22,-3,4,24,-1
6,-36,48,10,-1,5,-15,8
44,84,-20,-46,-47,-9,13,-19
5,35,42,88,97,14,20,-18
4,34,-8,10,-37,-8,-35,48
-16,2,10,-8,-6,2,16,-16
-9,-7,6,-5,-8,-8,-6,-22
-12,-23,-57,-96,-65,-12,-57,-24
16,13,21,22,18,2,21,26
-20,-11,-40,3,-18,-1,12,-10
6,38,37,101,71,2,-37,-3
-12,-83,-12,-89,-58,-8,34,19
0,38,-9,37,30,4,-17,-28
-32,-51,-92,-43,-30,-6,-22,6
4,-62,45,-25,4,-1,-15,4
23,37,26,72,56,23,29,17
14,8,-9,-56,-39,-1,24,-36
7,35,23,34,-23,-23,-57,33
-8,-4,-45,-4,22,11,0,-13
4,39,36,-78,-74,-9,17,21
-1,-10,-18,13,19,-2,3,0
-2,38,-6,-51,-9,-11,-17,-40
-24,-46,6,20,-27,-10,27,21
-10,-51,28,58,69,12,0,24
-13,-22,29,-17,-18,-8,-8,-51
8,70,-3,-39,4,10,44,-41
2,-38,-17,86,63,-6,-24,84
16,-1,-32,-51,-13,8,22,51
-38,-50,20,-10,-36,-9,-14,-46
19,-6,35,58,66,17,4,13
8,16,-60,-55,-43,-5,24,-22
-8,10,-3,-18,-35,-19,-34,-25
-15,-48,-17,-50,-22,-4,3,12
-6,-58,9,52,13,3,-21,-1
12,42,20,53,85,20,1,-13
4,72,18,11,-9,2,46,16
4,24,-2,-27,-49,-14,-7,-21
12,11,25,-18,27,-3,-55,7
-10,49,12,-48,-48,-9,6,0
18,-14,-22,62,60,10,15,20
-5,4,32,11,26,0,-7,-1
-8,15,-58,-75,-59,-10,15,-16
-17,0,15,58,21,13,1,-25
3,42,-16,-37,-22,-4,-32,-30
11,37,-10,48,22,2,0,27
-14,-54,-1,5,-1,-18,-60,-4
-11,46,19,-64,-41,1,43,0
7,12,22,69,11,-7,-34,-16
-2,-28,-52,-17,11,4,-11,-16
18,28,30,13,-32,-3,34,32
-15,-12,13,-50,6,0,4,-3
-18,-60,-5,-98,-85,-17,33,-17
17,53,1,96,81,21,-13,21
-2,1,6,21,-3,5,-11,-12
-7,-27,-18,-71,-75,-17,-15,-15
-12,-8,16,14,12,2,-4,6
4,18,42,-96,-63,-15,19,-20
8,-66,-116,94,67,3,2,20
-6,20,73,21,18,-6,-22,3
8,-7,-1,-29,-37,-13,-19,4
22,15,8,15,-5,16,29,6
-48,17,28,-86,-31,11,32,-31
24,32,-8,16,-10,0,6,42
-3,42,-3,65,53,9,-13,-22
10,86,-20,-42,-68,-35,-1,46
26,50,20,70,74,9,17,13
6,53,-19,-44,-45,-6,-6,-22
-21,-68,-37,50,8,4,28,-7
-4,-22,3,69,30,7,-27,-7
8,36,10,-99,-102,-22,6,-37
-13,1,-15,15,16,14,26,12
31,41,-20,-53,-21,-8,4,1
-36,8,-9,58,36,-3,-42,-52
18,1,-28,-34,-10,10,-6,91
3,-2,90,8,-13,-6,-6,-37
10,4,-17,-37,-4,9,19,-5
-41,-47,-32,-28,-37,-8,6,-23
18,-29,-1,17,42,1,2,-18
4,1,14,92,86,18,-29,29
-17,-9,-3,-5,-38,-9,-8,4
5,31,61,37,67,15,11,-10
-21,14,-26,-71,-55,-9,20,-14
31,-25,-71,89,81,20,36,28
-31,-4,29,-73,-55,-20,-20,-17
7,12,13,4,13,5,-48,25
7,66,45,-7,-8,-2,-17,-13
-18,-31,-50,-82,-85,-11,6,-53
35,72,7,100,66,1,31,51
-39,-36,-30,-58,-10,-1,10,-8
28,1,32,27,1,11,1,4
-94,-66,-45,-70,-45,-15,2,-27
34,98,37,-36,-31,-2,-20,-21
9,21,-24,95,42,12,25,48
-3,20,41,17,-1,-9,-38,-43
25,34,-13,-24,-43,2,14,32
-5,-32,-20,-68,-29,-9,-18,27
3,11,18,11,2,-6,-14,-19
-1,-43,-51,15,17,18,39,29
15,14,0,-42,-6,-14,-32,-22
-8,48,17,11,35,11,5,-2
20,0,22,-54,-26,-5,8,-2
0,-13,-14,1,-45,-12,-12,5
21,44,13,68,67,25,25,10
-18,-75,-47,-5,-20,-4,-6,10
1,1,5,-68,-42,-4,5,-26
-7,19,14,22,20,-1,-15,12
5,32,43,-77,-42,-7,2,-20
-29,-72,-6,83,91,10,-46,10
16,-37,-2,-10,-7,-5,11,-15
-18,16,23,14,-2,-3,-6,-10
23,-1,8,8,-13,-7,-6,13
15,-37,-34,6,18,13,29,-15
-32,8,14,-22,-19,2,26,13
4,-8,10,12,20,-8,-1,-16
-36,-106,6,-19,-12,-7,-46,-6
36,37,-23,1,-26,-8,3,13
-3,-76,-53,-29,4,7,2,2
24,111,13,63,78,13,18,17
-3,10,-7,-10,-26,6,29,-15
-12,-35,16,-12,-23,-13,-1,-22
17,40,-5,-59,-36,3,-9,15
-12,-39,13,48,14,-11,-39,-14
-25,33,-3,75,93,11,1,1
46,64,12,-17,-29,4,10,9
18,-31,-14,60,24,-10,-9,-21
11,-14,-44,-98,-54,-2,-2,20
-2,33,-19,68,28,-1,-7,28
-13,11,36,-26,8,2,10,-6
-1,15,12,13,7,5,16,-8
2,-67,-8,-37,-55,-23,-34,-21
14,-20,-40,4,24,-6,-24,8
37,5,4,-3,-8,1,-3,13
-22,35,-13,25,-7,0,27,-14
-23,-41,-1,-74,-32,-4,1,42
1,21,28,20,17,5,4,-16
-15,-11,2,-9,-2,3,-7,-8
12,49,23,13,-17,-1,20,9
-8,-3,6,-27,-58,0,30,4
17,19,-18,56,80,6,-9,6
-31,6,28,-10,-50,-8,-13,-10
-14,-40,-19,-4,1,-4,-25,-6
10,-33,5,-17,-23,6,34,-9
-37,-9,-12,-39,-58,-22,-28,-28
7,64,29,14,22,13,30,30
-20,52,-35,4,-3,-6,-13,15
10,29,5,22,10,-5,-30,-26
-2,-36,-16,-15,-24,-1,18,12
-19,-6,-14,-40,-34,-9,23,-52
32,73,7,53,57,17,2,73
-28,-29,13,15,24,3,34,-10
18,3,-1,-46,-47,-6,-15,-6
-18,-1,13,9,14,-9,-8,-21
-8,-1,-27,-23,-35,-6,3,0
-10,60,-20,77,106,13,-27,-7
7,6,26,-16,-20,1,33,-8
2,-20,-34,30,9,2,-19,28
-15,-45,65,-61,-47,-18,-30,-29
7,-19,-56,4,38,18,20,19
3,-18,1,-7,-26,0,28,8
-10,34,12,-1,10,4,3,-7
-18,-39,-51,-34,10,-4,-28,-41
27,72,40,-10,-48,-2,9,24
16,16,-8,24,9,-1,-9,18
-8,-3,-4,24,44,5,-19,-7
1,-56,13,-13,-4,-6,5,-6
-32,8,9,-25,-30,-12,-20,-38
27,30,-10,-28,-32,-8,-2,10
-14,-19,1,0,10,-3,-2,-6
24,22,9,55,40,12,6,18
-3,-1,-19,7,5,3,31,-21
-6,-20,8,-12,13,4,-9,1
16,22,-17,-23,-51,-5,29,32
20,78,-13,76,93,25,32,0
-17,-31,2,-62,-48,-13,-14,-3
-20,35,50,47,19,4,3,-5
3,-19,-50,-18,-17,-13,-27,-30
11,26,-2,-43,-71,-16,-7,5
16,49,13,77,112,28,20,37
10,-44,10,-59,-43,-13,-11,-30
-25,17,-6,-35,-18,2,-6,3
-11,-35,34,-44,-61,-23,-33,-5
1,38,-3,26,1,-3,-5,10
-8,45,1,-25,-46,-8,10,-7
5,-9,-42,1,1,10,5,16
11,-19,44,-30,-28,2,27,-9
-21,8,-35,-71,-43,-14,-20,-7
24,-9,-24,60,61,12,30,25
2,16,34,32,13,-8,-38,-43
8,8,-45,-34,-29,0,13,57
-3,-32,40,19,35,5,11,3
8,30,-20,43,30,6,13,-9
-17,-18,9,-58,-80,-22,-27,-11
-7,-8,4,85,61,4,9,-15
9,10,-67,-16,15,4,-12,-3
-13,-26,66,-52,-38,-10,-22,-7
7,25,5,22,24,3,15,5
-25,-22,-41,2,-5,-15,-53,-4
3,41,35,-46,-70,-23,-26,-22
-4,-54,-21,41,33,3,-3,-10
-6,-8,-1,25,33,6,-7,18
13,18,15,-76,-47,-4,18,-21
-17,-97,-13,41,52,8,-8,-29
2,46,20,-37,-40,-5,-46,13
5,-61,27,25,22,2,0,6
28,29,-41,-37,-20,13,38,18
-1,-57,38,10,16,-8,-30,27
-6,6,-13,40,19,5,22,-15
-2,-7,-2,48,7,2,19,20
-26,-39,-54,-51,6,3,-5,-23
0,11,5,9,-50,-9,3,-13
-6,31,16,3,12,9,20,3
-2,15,-35,-68,-34,-17,-41,-2
15,40,18,104,107,16,5,2
6,-3,6,-24,-37,2,16,7
-8,-40,-14,-11,-10,-6,-7,-4
-12,-12,-27,-73,-42,3,30,-7
10,11,68,35,25,-10,-57,-20
10,-28,-63,17,25,5,25,35
-6,-4,17,-51,-28,-15,-51,-1
-1,-11,27,28,22,5,-1,1
-19,-34,-20,-1,-17,-1,0,-35
-1,-15,-1,-7,-6,13,25,-11
-10,11,-1,-56,-36,-17,-7,5
7,0,-27,41,44,21,22,-4
-2,-20,24,-17,-43,-7,15,24
-5,-29,-44,-72,-95,-14,-18,-25
-11,-64,-34,-56,-33,2,31,10
17,11,20,75,18,-14,-38,-33
13,68,38,-23,-37,-9,3,26
2,16,-21,18,50,10,8,31
14,19,8,2,-3,-1,-23,-8
-12,4,28,-18,-15,5,51,-6
7,-50,-13,29,29,3,7,-14
5,51,29,-7,-9,-15,-65,-14
6,47,32,41,4,2,10,62
2,-32,-62,32,31,2,10,-11
1,-8,41,-42,-6,17,26,4
-49,-23,27,33,4,-13,4,-21
7,41,-25,-11,12,-3,-24,-10
-2,19,40,-32,9,0,-16,10
-8,1,11,12,10,-6,-27,-9
-4,5,-25,-28,-22,1,37,-6
-6,-1,-17,-37,-40,-17,-20,-63
32,79,59,60,58,35,63,85
-26,-43,-48,1,-1,1,-31,-32
4,-20,22,2,-23,-8,2,-5
-6,-19,16,-55,-39,-7,1,-21
-14,-24,-16,51,-6,-9,-22,-15
13,12,-12,12,-10,-7,-10,11
21,33,5,-69,-22,4,4,14
-11,-7,-32,34,65,2,-4,-12
-5,-11,0,-18,-36,-3,-47,-26
8,7,24,-1,5,2,-8,28
-12,18,8,20,-12,-10,-9,-16
24,38,2,-61,-58,9,32,-11
5,1,-29,44,67,-4,-17,22
-16,-57,26,41,11,-5,-38,28
5,38,-26,-29,-7,4,-20,-13
2,-27,36,-32,-17,19,54,10
-19,-23,-26,31,10,-27,-76,-40
0,50,-20,-29,-36,-7,-17,-15
12,-25,29,14,28,2,6,28
-7,49,-58,-81,-75,-15,1,-22
-4,-20,21,38,65,41,75,10
6,11,-20,-37,-46,-6,-12,33
4,36,25,10,-15,-5,-6,-7
-12,-30,-17,10,-14,-6,-2,0
-10,-10,2,-83,-64,-1,25,-20
-19,35,-25,37,25,-16,-20,-17
14,-2,-10,4,18,17,64,23
-15,-24,31,71,67,-2,-21,-3
21,-1,-60,-8,5,6,39,49
-27,-31,9,-31,-17,5,12,-41
16,4,10,-59,-53,-9,-13,7
-4,10,3,127,108,35,65,11
2,9,40,-39,-35,-33,-59,-16
-7,15,-11,-1,-7,1,-4,1
5,-58,-31,-60,-20,2,6,-9
10,32,19,79,42,11,-1,16
-3,-11,7,-69,-70,0,27,-14
-2,-1,-36,25,57,7,13,-17
-5,7,42,81,57,-1,-60,16
-15,-24,-9,-27,-37,-17,-55,-22
2,-2,-19,-43,-39,4,28,16
6,-31,16,-44,-43,-14,-31,-7
17,88,45,11,26,0,-2,-16
-14,-5,-32,79,68,5,-30,21
6,-24,25,-25,-28,1,7,-31
-6,40,-23,-35,-39,-4,52,11
-3,-25,-43,-7,-20,-10,-4,3
-7,17,31,-8,33,-11,-52,-15
-28,18,8,-53,-38,-8,-2,-7
8,-9,20,56,25,-7,-51,4
-10,-47,-27,-10,-12,3,51,16
-2,21,34,-31,-33,-13,1,-6
-19,-24,-23,33,-13,-2,-2,-11
1,10,37,13,17,16,18,-18
0,26,-18,9,4,7,50,-12
3,73,-11,-67,-30,-2,16,4
5,-2,41,40,51,13,14,0
6,-11,-13,-27,-18,-17,-14,21
0,-8,-8,68,62,10,3,-6
11,-45,-51,-66,-26,9,21,14
-4,15,37,36,-19,-19,-31,-5
7,16,10,-23,18,22,71,-6
-22,0,-11,27,-8,15,30,-9
5,-69,-44,-6,11,-2,5,53
8,27,9,-42,-41,-24,-55,-11
3,-6,4,63,74,21,34,4
7,11,19,-14,-28,-9,-14,-2
-11,-1,14,30,-3,-15,-45,0
-10,-21,-46,-29,5,12,18,10
1,0,0,-10,-18,5,27,-48
31,-22,12,-40,-37,-24,-79,56
-7,3,33,48,46,22,45,-16
23,7,-15,-48,-16,-9,-37,35
12,38,11,20,44,1,-10,-10
-13,22,-4,61,48,13,16,-20
-18,-63,-31,-47,-89,-23,-24,-35
21,6,-9,17,5,-1,6,12
-40,-12,11,-29,-14,-12,-13,-6
-3,23,19,-22,-23,-10,-2,33
12,-6,-51,-26,-11,-2,34,-16
0,16,9,33,67,11,24,-27
18,-4,13,0,-60,-22,-13,6
-12,-43,-22,38,58,4,24,14
25,83,65,16,-22,5,11,12
-26,-8,-65,-58,-25,-4,10,-49
22,-16,21,-6,-31,-28,-57,56
7,17,8,66,60,18,28,-14
-17,-90,-11,-92,-79,-12,14,-10
-36,-30,-27,92,76,-16,-84,-21
8,17,-14,-53,-59,5,0,3
-23,11,9,-111,-101,-15,-25,-33
13,15,7,81,56,16,26,28
-16,11,29,-30,8,6,-21,-7
-11,-56,-42,-14,-13,4,22,1
-15,-6,-7,-36,-24,-23,-44,-11
1,9,11,59,51,9,-4,-22
22,21,0,15,1,17,50,26
-18,11,13,69,60,18,41,13
6,1,-16,-40,-48,-16,-44,-29
-7,-10,-6,-32,-33,1,4,-2
5,26,24,-10,-13,-12,2,13
7,4,-7,-31,-9,0,-13,-25
-1,27,-19,16,6,17,50,-5
-19,22,16,-16,-9,14,22,0
-9,-63,13,21,-10,-15,-24,21
8,-12,14,-26,-6,-21,14,0
1,8,-45,-15,-20,-4,-3,28
4,11,35,9,-5,-22,-74,-33
18,-6,-15,7,-13,4,13,9
-7,4,-26,33,76,27,27,-9
-8,-25,57,22,-22,-19,-58,-26
-3,12,-47,-82,-41,-1,18,20
2,-32,52,-49,-22,4,5,-22
4,7,18,49,-49,-18,-36,4
-1,-5,-62,36,88,24,43,0
9,10,23,26,8,-11,-38,23
-5,-15,-10,-63,-47,-11,-17,-19
-6,-1,3,-29,-20,-1,21,-8
5,21,21,2,28,3,38,14
8,-2,-5,26,0,3,-11,-7
4,13,17,9,11,4,12,4
2,0,-24,-18,-9,7,-21,6
-25,-32,-4,-13,-26,0,-2,-32
30,-6,-5,21,27,-1,-3,33
-12,32,4,31,43,19,31,-19
-25,-9,-11,-87,-68,-4,4,22
-4,32,36,68,15,-4,-15,-1
8,-37,4,8,26,15,-8,-10
-4,17,-9,10,-17,-3,0,15
-10,30,-13,-45,-19,-3,21,-24
5,-8,1,-11,2,0,19,-13
-26,-10,5,-41,-39,-13,-29,3
10,12,-8,-16,11,15,4,47
0,-3,-46,44,-28,-33,-39,-33
7,7,33,15,9,15,-6,26
3,19,-27,-26,-20,-8,4,-16
-17,-14,10,-1,-13,-8,-6,-15
18,25,24,-37,-14,-6,3,-21
-23,-36,-19,-22,-20,3,18,33
3,42,-6,29,7,11,32,4
-6,-12,17,-36,-31,11,6,-7
17,-12,-7,48,77,18,-16,35
2,-7,-20,-19,1,-7,6,-19
-6,6,37,44,36,-2,-4,-10
0,2,-37,-33,-47,-3,30,1
-3,26,7,24,54,13,-12,3
-14,-67,-10,-8,-6,-10,0,-22
-13,-25,-7,-85,-61,-21,-14,15
3,-1,-29,55,42,-5,12,-25
-1,1,19,34,9,11,18,13
11,-3,-9,-28,-17,-9,-21,4
0,-11,10,-1,-8,-7,7,-5
-13,-17,-13,-2,4,10,-3,-30
-2,-19,-14,-26,-17,-5,17,38
-6,20,30,22,22,17,24,5
