3,1,-2,-2,-3,0,-1,-7
-63,-8,-5,-3,-4,-4,-10,-1
-1,-3,0,-1,-2,-2,-2,-9
-19,2,0,-2,-1,-2,1,0
-9,-4,2,-2,2,6,3,-12
10,-6,-13,-7,-6,-3,-11,15
-8,-1,2,-4,-5,-1,-2,-17
-1,-7,-9,-4,-2,-5,-1,1
-1,3,7,6,3,-1,-2,-17
31,-2,-8,-8,-2,5,6,-12
-59,-6,-2,-1,2,0,3,13
11,-1,4,3,-2,0,-3,0
4,-4,-3,1,0,-5,2,11
22,7,3,-4,-3,3,2,-8
15,-2,1,0,0,-2,-2,1
-2,-5,-5,0,3,0,15,-9
-72,-10,-4,-4,-4,-7,-21,13
-22,1,4,8,5,2,13,9
32,12,2,1,-1,-1,-4,-2
-1,-5,-8,-6,-4,-1,-6,-6
25,5,3,2,-2,-8,-1,8
3,-10,-1,0,-2,-6,-5,-7
-3,-4,7,5,1,5,-1,-12
23,-7,-11,-3,-1,-6,4,-3
-30,-4,-9,-3,-1,8,0,33
29,8,11,4,0,-6,-4,-14
-34,-7,-3,0,1,-6,4,15
-14,-3,-8,-1,1,1,-4,-26
88,5,0,-4,-5,0,9,9
8,-14,-21,-9,-4,1,8,24
3,0,7,1,-3,-6,-6,-11
-21,3,16,3,-2,-3,-11,-7
14,-9,-27,-13,-3,0,-3,-3
-29,4,10,8,2,-2,-2,-23
4,6,-9,-7,-4,-3,-4,43
24,-5,9,7,3,17,23,-12
41,1,1,0,-1,-8,-15,2
-9,9,8,5,0,-1,16,-25
12,-15,-15,-1,5,2,-6,21
54,17,18,1,-7,-9,5,62
-67,-2,-2,-2,6,12,-5,-28
2,2,-1,-8,-5,-13,12,9
9,3,-6,-1,-5,7,-17,-26
15,-2,-4,-5,-1,0,-14,-31
-8,5,2,-3,-1,-8,21,43
-39,-11,-5,-6,-2,3,-34,97
-5,16,13,5,-1,-22,-14,-65
-71,-23,-9,-6,-4,15,20,33
-33,-2,1,2,1,-9,-13,-81
12,-3,3,5,6,22,20,-1
0,-14,-9,-6,-4,1,8,40
24,7,11,1,-2,-13,-6,-48
-60,-21,-19,-12,-19,-26,-6,-24
25,-4,-3,1,6,5,-2,4
-36,10,6,1,6,9,-12,-47
-61,-6,0,-5,-6,-13,10,-31
67,3,-3,6,3,5,9,20
88,18,7,9,1,7,-5,-30
12,-10,-2,-2,-1,-5,11,75
11,7,-10,-1,4,7,0,88
-34,3,11,1,-8,-11,-14,76
-91,-20,-1,-4,1,1,-3,-28
-36,-11,0,2,2,-20,0,70
9,0,-7,5,13,46,16,12
-20,-10,5,-3,-10,-7,1,33
21,2,-9,-3,-1,-15,0,19
-107,-30,-13,-6,-2,9,-12,-38
11,3,5,-9,-6,-37,-17,-115
52,1,-11,6,14,29,11,41
-17,-13,-16,-21,-11,-14,9,51
-1,15,17,5,2,19,16,-63
48,-3,-12,3,-2,0,-17,-20
41,5,12,13,10,1,1,-49
-15,-9,17,-6,-10,-41,-5,10
127,31,-13,-6,-2,28,50,-21
-50,-16,-5,-13,-11,-11,7,54
-102,-8,-1,-2,0,9,14,-74
18,15,10,2,-9,17,41,19
-34,-33,-25,-8,4,-8,-36,16
-55,-1,-6,-9,-2,-4,-9,59
92,27,14,5,7,0,-3,-46
73,-6,-7,-9,-11,-12,-14,8
13,19,19,1,3,15,-2,-104
47,11,-3,8,1,-11,-32,14
2,-6,-2,6,7,12,13,106
78,25,0,3,7,13,-20,-107
86,11,6,4,-6,12,-12,25
-48,10,-4,2,3,-12,-26,-11
35,9,24,10,7,14,42,-78
35,-12,-15,-10,-9,6,15,99
54,6,-8,9,-4,-48,-17,-68
105,2,3,2,3,7,44,53
65,47,12,3,1,17,-58,-31
20,-11,8,9,2,-4,21,25
49,19,10,6,6,17,46,62
62,0,18,-6,-7,-24,12,7
-48,-14,-22,-2,-3,0,9,-39
-47,-12,-7,-9,-5,-9,25,-117
-77,-32,-12,-3,-3,-12,0,75
94,-4,-15,5,-4,-8,-77,74
27,7,21,-15,-6,-13,11,-53
-67,-8,-29,-4,0,-13,-70,-42
30,6,6,6,-8,11,33,10
-86,-13,-16,-30,10,20,42,-82
-34,-24,8,14,6,8,-30,-5
-42,-13,-36,-10,-11,-23,-42,-47
29,5,10,-5,-1,4,-14,0
-46,-8,1,-3,-22,-66,-96,-128
63,30,0,2,5,21,7,60
6,0,25,6,19,37,2,-38
-13,11,20,-8,-8,-1,10,-18
13,-47,-37,-8,-3,16,8,-50
-94,-8,-13,-18,-14,-35,-23,6
-21,0,17,13,1,-31,-60,-78
21,1,-6,-1,-1,40,37,-25
80,23,29,17,7,1,-7,106
-90,-26,-12,0,6,-19,-17,-79
23,20,21,3,-2,-2,11,127
79,-12,-25,-18,-3,14,78,-98
-35,-7,0,10,-2,-9,-1,80
73,-11,-24,-7,-4,30,81,97
89,43,22,5,0,-10,-4,63
-1,-42,-34,-28,-30,-59,-16,96
30,45,22,20,10,-1,27,-13
58,-12,-12,-4,-4,37,-11,-3
-66,-9,-3,3,0,12,-10,-1
40,15,-4,1,-7,-44,-89,-21
-47,-10,-8,17,8,35,53,-36
-54,-45,-14,-26,-26,-52,-26,-38
89,-13,-10,-5,2,-12,-36,6
-2,8,14,16,10,4,5,17
-105,-15,-21,-5,10,75,29,69
-45,-3,16,7,5,14,18,26
41,17,7,-11,1,-2,7,-43
-39,-18,-8,7,15,1,-41,-87
-1,2,12,-15,-13,-8,9,0
48,20,-6,6,2,-17,-34,49
-128,13,23,15,9,44,18,-61
15,-13,-20,-2,13,42,-2,-17
97,3,-6,-4,-2,-19,4,-36
-84,3,12,2,-6,-20,-28,-65
-63,-12,3,-6,-7,-7,-26,-103
18,-16,7,-3,6,-11,17,115
19,-3,-23,-11,-1,13,-28,-8
59,4,-11,-1,-3,-16,0,63
-21,-17,-12,6,4,28,65,-9
-77,-12,4,-8,-6,18,-6,20
3,5,-1,-5,-10,-38,57,97
-36,-13,-10,0,-3,10,13,-96
-20,-8,-3,-4,0,-18,-16,69
-29,-3,-3,2,-1,-18,-20,49
-67,-12,-1,-2,-3,-11,-4,-71
37,15,8,9,2,-11,37,-57
10,-3,-15,4,0,29,1,94
72,34,7,2,13,54,-4,-30
48,-20,3,11,8,0,3,-16
67,13,5,1,2,12,9,21
59,-4,-3,-7,-8,-4,12,-1
-71,-3,-16,-5,-13,-83,-73,-25
-2,6,13,23,19,46,-13,28
60,-3,-28,-18,-14,-20,-31,5
114,10,-46,-17,-10,-26,0,51
-63,20,41,13,0,-16,-47,-24
36,20,15,-8,-13,-23,1,-94
-49,-35,-15,-8,-10,-35,-49,-43
71,3,-15,-16,-8,-5,2,-22
-20,1,-5,-8,-6,-16,-22,-83
15,5,-12,4,12,27,-28,-65
19,8,29,5,0,-10,-68,106
-55,-4,5,14,11,-6,-6,-87
42,1,-13,-1,-4,21,39,101
-107,-16,-7,-13,-2,-19,-52,-12
69,15,6,-4,-12,-10,-6,-58
-60,-1,9,15,2,-15,9,2
102,9,29,9,7,2,-6,-39
-26,-18,-11,-11,-6,-27,-19,0
-81,-11,-16,-9,-8,15,14,103
67,-3,-3,0,-7,-6,-19,-13
23,26,16,-1,1,45,66,-84
-8,-1,3,-9,-6,-8,-7,78
17,-13,13,8,7,-2,6,24
49,5,-1,8,11,27,20,-28
31,-21,-26,-4,-1,-27,-3,113
74,34,18,9,5,38,45,-4
63,4,12,-9,-6,-12,4,-28
-42,-22,3,-13,-11,-14,6,8
-16,-5,-1,3,-7,-3,60,11
-48,-36,-23,-13,-5,-10,-37,-64
-97,-42,-35,-21,-18,-17,4,-13
56,49,41,18,24,15,34,-67
12,-1,-20,-8,-9,-17,11,52
24,22,24,0,-5,9,-13,-9
-36,-11,-8,12,2,23,60,64
-88,-68,-52,-56,-20,-29,-39,-35
71,17,19,29,26,59,-6,32
31,-13,-13,-18,-29,-17,-33,64
91,82,24,2,9,-22,-79,-125
-11,-4,1,13,7,52,83,127
-128,-45,-20,-27,-31,-49,-83,-88
32,4,-4,10,16,-12,-14,-4
-7,-8,13,4,7,40,79,-49
-1,5,22,7,-2,-9,-2,35
-23,14,3,-5,1,-20,-43,-73
75,5,-43,-3,-4,14,56,-10
14,14,10,15,19,26,9,-6
49,0,13,8,7,2,-21,85
-87,3,27,21,14,15,19,-100
-54,-12,15,-18,-17,-48,-3,20
-20,-7,-41,-2,8,20,22,-63
33,5,0,7,-1,11,25,99
127,13,-9,7,4,14,5,24
-21,-1,9,-1,0,-17,-41,-128
-6,-12,-33,-13,3,24,20,127
-56,-18,16,1,-3,4,30,26
-88,-7,4,2,-1,-5,7,-73
55,16,12,10,2,0,23,96
62,4,4,9,-5,-18,-32,32
38,7,-11,-5,-5,-11,-24,-12
21,1,-2,-7,-2,-10,23,33
-39,6,-19,-8,-3,13,16,-18
21,-26,15,1,-3,-24,-28,-27
36,-9,-10,1,-1,30,-7,-73
-14,4,4,1,6,19,26,3
1,-11,-12,-6,-10,-41,12,49
48,16,-10,11,8,10,3,-83
51,31,35,6,8,-11,-58,-13
-61,-49,-29,-18,-16,-20,-14,45
9,-5,12,18,11,21,-29,6
-55,-24,-4,-12,-7,65,67,52
-82,-9,0,-14,-9,-17,11,-4
53,13,7,0,-3,-19,-7,0
-42,-3,11,7,3,10,-35,-13
-48,-36,-6,-18,-9,-39,-57,89
31,34,13,21,11,9,-40,-68
-1,-33,-39,-27,-13,-9,-8,74
-19,5,10,14,8,20,42,74
6,-15,-6,-8,-4,-15,-13,-19
-22,3,-10,-4,-14,-67,-35,-43
3,10,14,14,8,16,13,14
-52,-9,1,-3,-7,-11,-24,-123
-59,14,16,9,11,7,-5,-29
-6,-25,-29,-7,-12,-7,-31,17
118,20,8,3,-10,-11,13,64
48,12,7,-3,-2,-33,7,19
-42,13,3,8,9,18,18,46
-62,-7,-14,-15,-15,-9,23,28
45,-6,15,5,1,-9,5,-36
30,10,-19,-3,2,26,-19,-102
23,-24,-9,-13,-15,-53,2,22
72,-7,-24,8,9,27,11,-9
-21,23,49,6,7,4,-14,-37
19,8,7,9,5,-6,73,-51
59,24,15,17,11,15,-41,17
37,3,6,-1,-1,2,3,-35
-11,-4,-7,3,6,11,-16,-52
26,-17,-6,-1,-5,-33,-26,-54
-56,-5,4,-5,-2,67,81,47
-33,-15,12,-1,6,-16,6,-37
14,-3,-26,-10,-7,-10,-27,7
-41,10,5,-3,2,34,48,55
51,-6,15,10,-1,-32,-20,35
14,9,-8,-9,-8,-8,-38,-97
-93,-21,-7,0,2,0,20,11
105,15,-15,-6,-10,6,-27,4
-16,1,13,-14,-12,-7,-17,-119
-37,9,19,-1,0,25,-8,-7
-20,-7,-8,6,6,-2,8,18
29,6,-1,-5,-4,0,19,62
26,-3,-15,-7,-3,-20,18,-5
-32,-25,-14,-5,-9,-2,26,43
77,9,15,1,1,-14,-18,-20
2,-27,1,4,7,32,30,83
60,18,-31,-8,-12,-11,-4,-47
-28,2,25,-2,-1,-12,24,127
-45,7,-27,-12,-11,-27,-62,34
10,-11,54,23,19,49,-11,25
26,11,-42,-2,5,-8,-22,-7
-11,2,-14,3,-1,-5,22,-31
73,12,6,11,11,17,11,115
-33,1,47,-11,-2,16,-14,-27
-94,-18,0,5,5,1,1,38
-63,8,-33,-12,6,17,-59,-97
-38,-11,2,-11,-11,10,25,-2
4,8,-2,4,2,-2,11,58
46,12,-5,6,-1,5,-21,-2
-33,-19,-5,-11,-1,-18,-1,-39
-67,-49,-14,-16,-11,-6,5,-103
-101,-14,-9,-3,-3,-35,-33,-36
-39,21,18,2,0,-2,27,-41
127,14,46,23,4,-15,-6,92
40,21,-53,-8,-11,-1,-6,-18
-36,4,-29,-5,1,-5,20,82
-41,-15,-2,-7,-12,-41,-23,-126
35,7,20,21,12,33,-39,50
18,8,36,9,18,22,-35,-71
-60,-7,-24,-9,-20,-53,-34,-53
109,24,16,8,11,41,-12,80
48,12,-11,-4,3,0,35,-84
-70,35,68,24,18,17,-27,-8
68,15,-35,-8,-4,-5,7,-4
22,0,27,5,8,-6,-10,-34
3,-51,-32,-22,-27,-34,6,-10
-30,-9,4,5,15,69,85,127
-18,-34,-44,-38,-34,-18,-6,74
-36,-5,27,11,7,15,3,-27
9,3,-11,-3,-9,-23,-25,22
-106,-24,-13,-5,-9,-50,-5,-106
-18,-26,-6,-8,-1,6,-17,65
-5,-17,-17,-14,-11,-13,22,102
-116,4,-41,-25,-20,-30,6,-55
78,-18,3,2,1,16,30,-87
59,11,-16,-11,-7,-22,-33,-110
-18,25,14,15,11,23,6,22
-27,-15,22,8,1,-24,-46,-67
-19,1,-23,-6,-2,9,4,85
80,19,16,34,7,14,23,11
-49,1,9,-29,-8,-35,-86,39
8,-24,0,-12,-8,28,64,122
78,10,-16,8,4,-1,-54,18
-89,17,27,31,15,12,-20,-20
-66,-26,-43,-8,-14,-18,6,-36
15,5,16,15,24,35,29,-54
5,15,-1,-31,-22,-44,-93,-54
39,-8,-6,-3,-6,45,93,51
103,32,33,26,20,30,-12,-70
2,10,24,8,-1,-17,11,9
16,10,-19,6,-4,-15,52,-5
-23,-21,8,-24,0,-55,-40,-72
35,-43,-26,-8,-16,34,57,65
-59,30,3,14,10,9,-6,30
56,-2,0,13,8,23,26,57
-36,4,20,-7,-8,-25,-23,-8
73,1,-10,-13,-5,-32,9,32
31,-2,-6,11,-1,5,-69,-90
50,-5,6,-16,-8,7,28,80
40,38,9,11,8,-12,-44,-128
-18,-12,-21,-9,-4,-10,12,-73
43,14,-9,-5,-2,26,-10,-37
-44,-25,20,1,-3,-22,16,-49
74,3,-22,-8,9,40,95,87
12,7,-17,-13,-7,-16,-74,-122
-10,4,28,3,3,-5,-46,127
-50,-30,-19,-9,-10,-21,-56,18
-56,-14,55,36,21,24,20,-76
-28,1,21,-18,-15,-24,4,-21
31,4,-60,-17,-9,12,-42,-103
32,23,1,3,-3,-3,-8,37
-93,-16,4,-13,-7,-25,-36,8
-34,-13,16,22,21,53,74,18
-113,-11,2,-10,-13,-23,-19,-82
-67,-19,-3,16,10,17,30,-105
51,3,-37,-12,-13,-4,-76,-27
20,-5,3,0,3,3,33,2
32,-11,5,-8,-7,-14,48,13
-69,7,11,3,1,-13,-32,-16
42,9,-21,3,4,0,39,-31
6,-17,-15,-1,5,29,4,17
62,25,31,25,8,-4,13,39
98,19,41,12,8,11,-17,-35
28,-20,-20,0,-8,-9,-1,-74
-57,-4,-3,-13,-11,-44,-5,127
37,-6,-27,-7,7,7,31,-64
-59,7,-21,-1,-16,-12,6,0
-30,22,57,12,11,3,-19,85
-65,-13,-34,2,4,27,-23,-54
-26,-12,20,10,14,6,12,41
17,-10,-36,-34,-21,-56,-27,53
37,-4,-13,-23,-16,-8,-15,-39
-1,2,6,3,-8,-24,-26,12
-104,-48,-23,-24,-27,-32,-43,-27
127,-12,15,7,9,17,-37,-90
-38,-13,-46,-10,6,-12,10,-50
53,36,0,-5,-11,-17,-22,-101
-26,-16,-20,-13,-8,-22,20,-17
-113,-26,2,-29,-17,8,15,17
45,-4,-10,-11,-9,-10,-5,37
101,27,6,9,4,39,27,-60
-54,-16,-15,-6,0,1,23,19
80,25,22,9,-9,-36,-23,-20
36,35,49,9,13,38,1,41
-71,-61,-60,-24,-24,-47,5,47
127,34,40,22,21,29,-23,-23
38,24,-18,-4,-1,20,37,1
-49,-15,-44,0,-1,-24,19,-6
57,16,25,15,25,70,1,66
-5,14,40,15,5,0,5,8
-27,9,-17,-2,6,19,-32,41
-44,-30,10,12,-4,-24,-14,-42
-38,10,11,-5,-3,-7,-34,-36
72,3,-33,9,10,8,31,83
82,36,79,13,-10,-19,-31,-67
-22,-8,-55,-30,-7,7,-9,86
67,18,22,2,7,18,4,89
-99,-6,-5,0,7,65,-41,-12
79,-8,-11,1,5,-18,11,102
62,19,37,11,-9,-15,37,78
27,6,-16,2,-3,-17,-11,-63
73,7,36,-2,-4,-33,-10,7
32,-13,-44,3,12,26,-4,33
-76,-23,7,-14,-14,16,24,64
-52,13,23,-4,-2,-20,-6,-72
96,-4,-31,-4,-17,36,90,96
-81,-4,-16,-3,3,-22,-9,-32
-4,-9,3,2,0,43,-10,-44
2,8,14,-9,-24,-45,-86,-18
-55,-26,-25,-8,4,-16,-12,60
-107,8,41,15,14,17,-5,-31
17,30,-9,-1,8,45,46,-63
-82,-15,5,9,3,-27,28,3
-29,-42,-56,-46,-41,-25,43,77
113,7,-15,-12,-4,-33,-3,25
-17,23,34,7,5,-16,-30,-29
-16,-17,-10,-18,-3,-15,-3,-58
-50,-2,18,5,5,13,-32,-58
-83,-34,-60,0,-5,53,77,41
18,-12,13,2,0,-7,-55,-70
11,-20,17,-3,-6,-42,28,127
89,25,-40,13,11,11,-12,-34
57,-3,5,-1,-6,1,8,-46
103,22,-21,-4,-2,-11,-23,-63
-9,-56,-10,-3,-3,19,53,127
2,3,16,14,14,-29,-15,-122
30,28,19,10,-1,14,-17,-80
7,-5,-25,2,5,-5,3,31
50,12,30,11,10,-18,-29,17
-51,22,-1,0,6,4,-16,-34
-88,-20,-22,-22,-17,-24,44,93
60,12,30,-1,-9,-33,-27,-46
-24,24,-12,11,12,32,31,-70
45,13,7,1,-6,-17,15,59
-27,-1,11,11,12,11,-15,-47
2,-17,8,-4,-8,-6,-10,1
47,14,-21,-4,-3,-2,-8,5
-39,-5,-2,0,4,-21,-12,-22
20,2,32,-12,-18,-26,-40,-116
8,-24,-27,-2,9,24,56,17
86,6,8,7,1,3,-4,4
83,-3,-10,2,-2,-8,-9,41
8,-10,6,-8,-6,-11,-7,-53
-47,-10,4,4,5,27,-19,76
1,8,-8,4,8,37,-41,11
51,-7,11,-12,-9,-58,-12,50
-52,-11,-4,14,20,88,73,39
61,-10,-3,-2,-6,-21,-42,-67
84,-15,-17,-16,-9,-7,34,-11
-2,20,23,-8,-18,-23,-15,-82
-8,-26,-31,-4,3,-16,-7,83
-99,-27,-41,-8,6,19,26,14
-96,-1,18,7,-7,-14,-7,-37
16,0,14,-2,-5,6,-19,-21
48,7,-33,-5,-6,-30,24,69
20,20,12,0,-2,10,-3,52
-18,12,19,1,2,-12,-17,-13
-51,-50,-30,-14,-2,5,7,-18
-10,10,-8,1,11,47,13,-14
18,4,19,4,1,-15,-15,46
-12,-6,-35,-18,-3,17,19,55
63,28,66,28,10,46,35,-25
62,17,53,12,3,-15,-31,-100
-37,-5,-52,-8,-3,-15,-15,16
-83,7,23,3,5,-1,-29,-96
13,6,-2,9,1,-5,11,18
1,-6,-24,-9,-9,-33,-54,-29
9,6,54,12,7,28,7,40
104,13,-13,-2,-3,-7,19,-9
3,-13,-13,-9,-3,3,17,77
71,-9,-10,1,6,-10,4,20
3,-5,12,3,-6,-34,-16,-114
52,-21,-4,-7,-8,8,-9,39
-13,2,1,-7,-6,0,-25,11
-86,6,-13,9,2,-11,-3,10
18,-11,-22,-2,1,4,-26,34
63,10,36,19,8,-2,-11,-63
21,14,-1,-12,-6,-3,-28,14
-24,3,7,5,-7,-3,-15,71
-44,-3,-25,-11,-8,-8,-3,-23
-17,-6,9,1,-9,-16,-15,-53
-39,-10,-39,-10,6,20,-10,-15
28,6,23,-6,0,-9,9,-26
33,8,14,-1,-5,-20,-8,3
-99,-6,-17,1,2,35,35,69
8,7,-8,-5,0,12,21,15
-88,-17,-7,-8,-8,-1,-18,5
18,-21,-29,-1,-6,-17,16,76
-23,8,24,1,4,7,-29,-56
13,14,-12,5,2,9,-7,48
103,3,-2,-2,1,1,33,26
-18,9,-2,-6,-2,-18,-29,34
-12,11,-7,-4,-14,-23,37,104
-114,-20,34,3,11,26,19,-75
39,1,-31,-1,1,9,20,32
32,1,-30,-14,-9,-10,-3,-63
71,-6,13,9,9,11,5,35
-63,-11,9,-3,-5,-21,-37,-76
37,-11,-14,-3,0,-7,6,21
20,13,28,10,4,18,39,-1
-12,-25,-38,-15,-6,1,-13,-21
-39,13,-1,1,-2,-6,1,19
-29,-6,1,-5,-8,-13,-30,-43
-15,-9,18,3,5,17,12,10
52,8,0,2,-1,-14,-6,-12
75,2,0,8,1,-3,-8,29
-8,1,7,-6,-4,21,26,41
8,-2,9,5,3,16,18,-9
-26,8,1,-5,-5,-12,-11,-26
-27,-5,-19,-10,-5,-10,-24,-28
-16,-5,9,5,6,11,-10,-7
51,-3,-30,3,3,15,6,10
-13,3,18,2,3,6,4,29
12,-4,11,3,-1,-7,-1,5
13,10,-32,-2,-5,-26,-15,-39
18,17,20,3,1,7,-3,-16
-99,-13,-5,4,2,-8,-25,-41
-53,-5,5,5,4,1,6,-14
51,-2,4,-7,-7,-3,4,54
33,16,-14,-1,2,3,-7,-26
20,-5,8,-5,-3,7,30,74
-30,-24,-24,5,-2,5,-15,-30
-32,-2,21,-6,-3,-3,-5,3
12,0,-23,-7,-8,-23,-11,-9
54,6,-3,7,10,17,-9,-5
-63,0,-9,-15,-6,3,-6,44
-87,-4,-6,5,3,8,16,9
-26,4,45,4,0,1,10,-21
-6,-8,-8,-9,-6,-14,-4,-14
117,19,13,2,0,2,25,27
-21,-18,-12,-10,-5,-14,-35,-68
56,11,22,-1,2,1,12,43
33,-3,-30,-13,-9,-12,-14,-121
14,9,3,-2,-1,7,2,4
15,-11,17,2,2,-4,6,30
-47,-17,3,0,-1,-2,6,24
-36,-4,-18,-7,-2,-2,-6,-13
9,-2,9,-4,-6,-20,-23,-40
-13,18,3,7,6,20,15,-41
-62,-10,-6,-7,-3,8,-5,30
-53,-1,3,4,3,0,-10,-14
-30,-1,-20,-9,-4,0,4,-12
4,4,11,-6,-11,-11,-10,3
1,-12,-16,-8,-6,-1,-1,-14
-26,1,3,7,1,1,20,38
0,-1,7,3,3,14,12,4
10,1,-3,-7,-1,-1,-11,-17
-7,1,3,4,1,1,2,-12
-11,0,-1,-4,0,-9,-11,0
18,-6,-2,-1,-3,0,6,17
-2,1,-5,2,0,1,0,17
-68,-1,-3,1,-3,-5,-6,-35
12,1,-5,2,0,-3,-3,23
