1,-2,-78,-34,-4,2,-1,-1
0,-2,-18,-8,-7,-3,-3,-3
0,4,3,6,5,1,-1,0
0,5,25,-4,-1,-2,-2,0
-2,-1,-24,7,4,-3,2,0
2,4,16,-4,2,7,4,0
-1,1,78,9,-1,-4,-4,-4
-1,-7,-81,-44,-4,-2,0,-2
-2,-2,65,29,-2,0,-4,-1
0,0,71,22,-3,-10,-1,0
-1,11,14,-14,-4,0,-1,-1
-9,-34,-73,-15,-8,-5,-3,-5
4,17,64,16,12,-1,1,0
-2,2,-67,-3,-6,-2,-3,1
-7,-12,46,0,-6,-3,-7,-4
4,10,103,11,-9,-2,-1,0
1,1,-16,14,11,1,2,1
1,-2,14,3,-2,0,0,-2
-4,1,-59,4,-6,0,-2,-3
4,20,80,21,-4,-3,0,0
-4,-10,-40,-33,6,4,1,-3
6,20,23,21,9,2,3,3
0,-5,-5,-2,-2,1,3,2
-8,-15,-27,-44,-12,-3,-5,-4
-1,2,3,0,-5,-5,-5,-2
-6,-8,-46,-6,-5,-1,-1,-3
7,14,86,6,12,4,4,3
-9,-17,-77,12,-1,-1,-3,-4
1,5,75,-47,-17,-3,-2,0
2,6,59,66,24,1,2,2
-8,-23,-91,-57,2,-5,-4,-5
8,15,28,10,-3,1,1,3
-5,-9,44,-3,-3,-2,0,-1
1,6,39,14,-7,3,0,0
-4,3,-60,-58,-13,-3,-3,-2
2,3,-1,55,22,3,5,2
3,0,3,-9,-6,2,0,2
-7,-21,-128,-67,-4,0,-3,-4
-4,-7,105,79,-1,-6,-4,-3
-3,-10,-24,-32,-10,-1,-3,-2
2,14,43,-14,-5,-2,-4,-1
-8,-31,-32,5,-12,-5,-5,-5
7,5,26,4,0,-2,2,4
-3,1,6,1,-5,-5,-5,-3
-1,-4,23,22,9,2,3,0
3,18,122,33,24,7,2,3
-1,-6,-89,-61,2,-3,0,-1
2,4,71,-36,-17,1,1,3
1,9,-15,40,8,-1,-1,-1
1,2,2,-62,-13,-4,-3,1
-3,-8,11,40,-2,-1,-3,-2
2,12,5,35,39,2,2,-1
-3,-13,-63,-53,-8,0,0,-1
-7,-30,46,7,-12,-10,-7,-7
9,13,118,61,0,4,4,4
-3,17,-8,-75,-20,-2,-5,-4
6,2,57,37,6,2,1,3
-3,-13,-128,-35,-17,-2,-2,0
-1,-9,38,14,-26,-6,0,-1
1,-4,7,29,28,4,-1,0
-3,-9,-52,-3,-29,-10,-6,-3
4,24,-20,-27,6,6,4,1
-4,-6,-11,-11,-6,-4,-3,-2
-5,-17,-79,46,4,-1,-2,-2
-9,-4,-43,-22,-26,-5,-8,-8
5,-6,32,-4,-13,2,3,3
-5,3,-29,40,34,8,0,-3
-2,4,97,20,-17,-7,-3,-2
5,8,92,92,63,6,0,3
0,11,-4,-28,-21,-2,3,2
-8,-18,-83,-15,-67,-13,-9,-8
15,41,119,25,84,12,11,11
-15,-23,-31,13,-2,-5,-4,-7
8,24,74,2,-32,-2,1,4
-1,-11,-53,-22,-3,-4,-6,-4
9,10,17,-12,17,9,13,9
-3,-8,-70,-16,-17,-9,-9,-7
-3,-29,-17,29,77,9,5,-1
0,2,-28,-3,-56,-10,-6,-3
4,30,78,9,42,13,9,5
-3,-32,-123,-41,-27,-6,-7,-5
0,15,73,-28,24,5,3,3
-6,-22,18,116,59,-5,-4,-5
-12,-31,23,-33,-52,-14,-12,-10
15,53,89,-13,6,6,12,9
-11,5,33,100,-16,-11,-10,-11
17,49,127,31,121,28,18,15
0,6,3,-64,-96,-14,-6,-2
-9,-27,-42,80,87,9,3,-2
1,3,30,-22,-6,-4,-2,-1
14,33,90,50,33,27,19,13
-22,-75,-83,26,-52,-14,-15,-16
11,23,127,-121,-105,-6,1,5
15,48,72,21,18,13,14,11
-26,-34,-90,68,-29,-20,-32,-24
9,12,17,-73,-77,-10,-5,2
-6,-10,-107,85,70,19,8,-1
-1,-18,38,-12,-11,1,-2,-1
6,29,53,-92,-20,2,5,5
-9,-11,-49,-32,1,-6,-9,-8
-8,-2,89,-42,-53,-17,-11,-8
-6,-4,-24,-81,-61,-12,-8,-5
21,61,-11,1,66,29,21,16
-5,-21,-5,18,-10,2,-1,-4
-7,-35,-22,-118,-110,-17,-11,-6
0,12,17,92,71,10,1,-1
-7,-29,67,-128,-126,-35,-13,-6
4,15,-38,44,61,9,3,1
-10,-35,7,-74,-17,-8,-6,-7
-1,-43,26,-31,33,8,4,1
-12,29,-123,-5,-101,-26,-18,-17
-10,-15,61,45,-42,-14,-9,-8
11,7,66,89,89,17,12,11
-11,-25,-69,11,15,-4,-5,-8
-4,-23,125,-8,-84,1,0,0
15,40,90,-53,-46,-3,9,11
-7,31,-89,-20,-6,1,-5,-3
2,5,-5,37,-3,-8,-1,2
-12,-14,-49,30,114,2,-4,-7
10,-43,-52,-19,33,25,19,15
-11,3,52,-18,-122,-35,-21,-14
3,-14,39,92,67,21,10,6
-5,-21,76,-128,-59,-24,-8,-5
12,30,95,94,118,29,10,8
10,26,96,-50,-77,-17,2,4
-5,-47,-93,46,21,27,10,4
-11,-34,-1,-73,-93,-23,-19,-12
5,27,32,116,87,15,5,3
7,4,14,-58,-71,-17,-2,1
-17,-14,61,29,-43,-9,-7,-9
9,19,-91,-109,-98,2,5,6
-3,-13,-54,-94,56,15,7,2
-8,-39,-14,25,24,9,0,-1
-11,-38,-128,-128,-128,-32,-12,-8
3,13,-29,62,-25,-3,-6,-2
-15,-72,6,26,63,13,-1,-8
12,22,-6,92,-27,17,11,10
-10,27,29,-21,-45,-23,-18,-13
4,-25,40,33,0,-1,3,5
3,43,74,-71,-127,-23,-2,1
8,20,73,-5,121,30,11,4
-1,24,-125,-83,-71,-12,-9,-6
9,23,58,7,46,16,13,10
-6,-25,2,-74,-128,-41,-20,-10
-14,-52,-91,76,77,27,7,-2
17,44,127,-99,-84,-3,-2,6
-28,-48,-106,-94,-52,-29,-20,-19
6,8,57,-4,-60,15,8,6
6,13,12,-86,-38,-7,4,2
-12,-44,68,55,63,-1,-4,-8
9,17,89,-37,-19,6,3,6
-12,-4,42,127,62,10,1,-2
-7,1,-1,18,-75,-31,-22,-13
6,60,41,6,84,25,17,11
12,-6,-38,-10,4,4,14,11
-16,1,-76,-96,-38,-14,-11,-10
10,-6,127,1,-15,7,4,5
12,42,0,-33,-52,-10,-2,5
9,-19,7,51,86,34,19,10
-16,-16,-96,-38,-72,-28,-22,-18
-18,-20,-99,-46,-29,-13,-8,-10
10,13,-3,63,-7,0,1,4
-20,-39,-14,74,79,2,-6,-9
8,17,90,83,-12,3,3,2
-3,26,67,-44,-26,-3,0,-4
-32,-79,-73,-55,-48,-26,-26,-27
17,54,100,93,2,13,8,11
-2,-50,-61,-110,-84,-13,-3,0
5,11,-48,41,72,16,6,4
3,-16,-3,0,-27,-6,2,1
3,8,83,37,-17,4,3,2
4,-2,-64,-83,25,-1,0,1
0,9,28,38,42,21,9,8
-4,5,1,-103,42,10,1,-3
-5,-2,50,-18,-32,-6,-4,-7
0,-2,-98,-30,44,9,1,1
3,23,13,-53,-120,-30,-9,-2
-6,-11,-39,42,81,25,8,2
-10,-29,-10,31,-36,-6,-8,-7
1,31,35,-90,-72,-17,-7,-4
-14,-84,-93,-67,-42,-12,-7,-8
-6,-26,-27,-102,-71,-20,-10,-8
-19,-72,-64,43,-26,-23,-17,-16
-1,31,96,12,71,14,0,-3
6,30,37,-54,-62,-17,-9,-2
13,21,-48,127,108,51,31,19
2,19,14,-128,-56,-5,-3,-2
-5,-12,38,-1,-77,-15,-8,-4
5,17,72,70,92,19,8,6
1,9,-21,30,-27,-15,-7,-2
2,-40,12,10,21,11,5,2
-6,21,-3,-44,-19,-9,-7,-7
2,17,28,-27,-18,-1,-1,0
-6,-46,-46,-97,-122,-25,-8,-2
8,51,23,71,127,42,20,10
-2,6,-23,115,35,5,1,-3
-3,-13,-61,67,-86,-14,-8,-5
11,37,127,2,22,-2,-1,4
7,32,-6,-49,-14,-4,-1,4
-3,-20,-38,-31,30,12,10,3
8,18,41,-62,7,6,7,7
9,24,103,-4,13,4,1,4
-8,-14,-120,-52,-56,-13,-7,-6
4,1,-47,8,-96,-13,-7,0
-17,-58,-66,-64,34,7,-4,-10
-10,-7,50,15,-11,-11,-8,-8
4,-3,5,-75,-76,-20,-7,-1
-25,-64,-84,58,52,1,-6,-12
8,49,66,-89,-19,-3,-2,0
8,24,86,-49,-6,0,0,1
2,51,-28,34,81,14,1,1
-5,-11,88,-56,-95,-26,-13,-5
4,0,36,60,55,26,9,4
7,21,82,2,-109,-10,0,2
-4,7,-48,-33,-45,-4,-3,-3
-3,-38,-59,29,40,17,6,3
-17,-26,-52,45,-55,-20,-15,-14
-7,-7,17,29,-68,-20,-12,-8
3,-18,21,65,85,20,6,4
8,43,16,-47,-100,-22,-9,0
6,-1,-65,-46,12,22,13,7
12,32,36,-37,-17,10,9,10
-1,4,28,79,-1,3,5,1
1,-1,42,-1,-35,-8,-2,-1
9,41,15,86,116,30,14,10
-4,-21,-111,-84,-94,-14,-4,-4
6,6,85,48,51,9,7,4
9,19,-21,-47,-2,9,6,3
-3,4,7,3,-98,-25,-7,-2
-10,-35,-37,-67,2,-3,-4,-8
-9,4,-87,-70,-54,-14,-8,-8
-2,4,64,60,0,6,2,-1
-15,-38,-73,-116,-60,-28,-16,-13
4,30,46,127,87,15,5,5
-6,-8,83,-56,-128,-26,-10,-5
13,36,83,45,62,14,9,8
-5,-12,54,127,28,2,-5,-4
-5,-14,-74,-67,-88,-14,-9,-5
3,-4,-87,-79,23,13,5,2
-6,4,47,-48,-40,-4,-2,-5
4,6,111,72,-43,-13,-3,0
6,11,-128,35,79,30,15,8
-8,-27,-1,-44,-52,-10,-11,-8
12,14,-14,48,17,10,9,7
-2,24,-29,-128,-33,-13,-9,-8
-3,-33,90,69,47,10,10,3
-6,0,61,-15,-66,-12,-11,-8
8,-21,14,-25,20,20,11,8
-2,-23,-60,-55,-53,-11,-1,0
3,31,105,-95,-60,-5,-1,0
-2,-34,-65,6,21,0,5,3
-12,-9,-18,49,-13,-17,-8,-7
-1,-48,-12,93,105,25,11,5
-3,-13,-75,-38,-4,-13,-12,-8
3,19,-24,127,87,28,11,3
-1,8,-42,-120,-76,-8,-1,0
7,19,61,23,32,17,8,6
-6,-24,42,-43,-22,-4,-5,-6
6,35,100,-15,23,-3,0,4
-1,-39,-98,84,91,20,7,1
-5,-19,-23,-68,-67,-5,-5,-5
-12,-15,-80,-10,-24,-13,-8,-6
1,-1,104,-24,2,2,0,-1
1,31,119,26,-19,-10,-6,-2
-3,-3,-128,13,79,14,6,0
-9,-30,-51,-23,-47,-11,-10,-10
-3,-2,47,-28,-32,-10,-6,-6
2,23,-12,-94,-92,-14,-3,1
-9,-12,-26,-42,-39,-9,-10,-10
20,68,79,37,-36,1,5,10
-4,16,8,-32,1,9,6,2
-2,6,31,-17,-22,-10,-9,-4
11,38,31,0,-12,-1,7,5
-4,31,116,87,28,-3,-4,-5
-6,-52,-128,-123,-97,-25,-12,-7
2,-16,37,104,126,36,14,7
6,12,-42,-69,-64,1,3,6
-6,-19,54,67,41,0,-6,-4
11,30,112,42,25,8,5,6
-16,-32,-44,-5,38,-1,-6,-6
3,24,109,12,-57,-10,-5,-2
-2,-13,-7,-32,-11,1,-1,0
-10,-40,33,-94,-34,-7,-4,-6
12,35,93,-18,18,5,6,5
-13,-36,37,-77,-20,-18,-16,-12
3,7,20,75,26,7,6,5
-6,-18,8,-26,-76,-21,-11,-6
6,20,28,9,8,20,13,5
5,19,33,43,-12,4,3,2
2,-2,-34,-26,-17,0,0,1
-7,-10,-55,-8,84,14,3,-3
-3,9,36,32,-48,-11,-9,-6
-1,7,-3,-71,-100,-20,-6,-1
-6,-16,-90,-64,-41,0,-1,-5
3,33,-28,16,-42,-3,0,2
-23,-82,-128,31,-17,-15,-14,-17
7,11,41,-31,27,3,2,5
-7,-33,-60,17,24,-3,-5,-4
6,-3,-26,22,66,16,11,7
3,8,11,-16,-35,-9,-2,1
-11,-17,36,3,44,-1,-5,-7
-5,-1,35,47,-1,-2,0,-3
0,-2,-20,6,-15,-1,-1,-3
-2,23,-105,-31,-12,-6,-2,-2
-8,-47,89,78,34,10,6,0
3,1,-15,-65,-40,-5,-4,0
1,26,124,20,59,6,2,-1
0,-11,1,-25,-31,-9,-4,0
-5,10,-76,-42,-51,-13,-6,-6
-2,-7,-37,65,-20,3,0,2
-5,-40,-37,-28,-66,-12,-5,-1
0,2,-64,6,30,5,1,-1
-2,22,-4,-13,6,-1,-2,-3
5,6,41,21,-15,-1,3,2
5,8,1,79,0,5,5,3
-8,-17,-46,-17,-22,-8,-5,-6
-6,-28,-42,-38,-35,-9,-8,-4
2,17,127,-34,33,3,3,0
-5,-58,-11,-48,-16,-4,-6,-4
1,9,-20,8,94,15,6,0
-1,-3,-80,-10,-41,-8,-3,-3
7,-2,-14,67,67,12,7,7
0,21,-39,60,20,-3,-3,-3
-2,-25,61,-58,-68,-12,-8,-2
3,8,103,61,47,10,3,1
7,16,-32,-74,27,11,10,8
-4,12,-14,-39,-68,-15,-9,-8
14,46,127,42,59,10,9,10
-4,-6,-78,40,18,6,1,1
-9,-29,-98,-128,-83,-19,-13,-12
7,32,30,7,9,1,2,2
-14,-17,31,-26,-80,-19,-10,-10
12,58,-34,-98,-3,7,5,8
-1,-3,-54,-18,89,17,2,-2
-4,-1,-5,-90,-102,-10,-4,-3
6,27,68,-16,-16,-4,1,4
-7,-7,31,37,-2,1,-3,-3
-2,18,22,-34,-23,0,2,1
2,34,85,17,-4,-2,1,-2
3,-12,1,31,-4,6,3,3
3,-15,53,29,59,8,8,3
-8,-17,38,-56,-124,-27,-20,-13
-4,-40,-63,37,101,13,4,1
-11,-19,-12,-8,-59,-15,-11,-8
3,2,-88,86,70,14,11,2
4,22,122,-33,-41,-6,-1,0
-13,2,-89,-86,-44,-13,-7,-7
1,-8,-22,46,99,20,8,3
5,29,104,-9,-43,-9,-6,-2
-2,-18,-31,11,45,6,9,3
6,32,-17,-13,-17,-4,-5,-1
3,8,-19,-121,0,-1,0,1
-5,-1,84,110,-1,-2,-2,-1
2,1,-30,10,42,11,8,4
-9,-38,-61,74,56,2,-5,-5
5,57,64,-5,4,2,3,1
8,-3,127,-25,28,10,5,7
4,50,70,101,4,-5,-3,-2
-8,-35,10,-23,-30,-2,-1,-2
-9,-27,-58,-34,9,-2,-4,-5
-9,-29,-72,-38,-56,-16,-14,-11
-1,8,61,-62,-47,-11,-7,-4
9,39,89,87,99,16,9,5
-6,-16,-51,-57,-67,-9,-4,-4
-4,-12,-57,-2,-28,-5,-3,-3
-6,-34,-56,-55,-36,-3,1,-3
2,-17,72,30,-53,-7,-4,-1
6,12,66,-2,70,6,0,1
-2,-7,5,61,17,3,3,-1
-5,-16,-43,-16,-37,-12,-12,-9
-7,-6,2,85,-5,-2,-2,-4
4,16,-39,-88,-62,-8,-1,0
-4,-5,19,-31,3,3,-1,-6
-5,-38,-34,62,8,-4,-4,-3
1,9,-14,-38,-2,0,3,1
-4,-1,73,14,-15,-3,0,-1
3,-3,42,-97,-51,-7,-3,1
-4,-3,0,75,31,5,2,1
3,22,62,-60,36,7,4,3
2,-8,-83,74,-26,1,2,0
-1,36,49,-118,-40,-9,-3,-2
2,29,-3,31,50,5,0,-1
2,6,49,-13,-37,-8,-3,2
7,38,92,69,24,4,2,2
-4,-27,-100,1,17,2,1,-1
-6,-15,59,32,-9,-9,-6,-4
-2,8,-27,-19,-53,-11,-7,-4
0,-10,64,45,1,7,5,1
4,13,-47,-5,15,4,4,3
-2,-36,-80,-20,-5,5,3,3
-5,-28,-99,-27,-31,-10,-10,-4
-6,-5,-21,-31,4,-1,-3,-4
0,-7,58,70,34,6,1,2
2,8,-48,-96,-27,-6,-1,1
-1,-31,93,73,72,15,12,2
-7,-41,-73,-77,-43,-14,-11,-6
2,30,-34,-21,1,-4,-4,-2
-4,4,9,45,38,1,1,0
7,5,77,33,37,9,5,5
3,-6,15,37,6,5,3,2
-11,-29,-78,-39,-48,-16,-9,-9
5,28,81,-23,-18,2,2,3
-6,-16,-63,-86,-37,-12,-5,-5
-4,-11,36,41,0,7,-1,-3
3,2,88,52,-18,-6,-4,-2
-3,-13,-7,-88,-21,-4,-2,-2
4,33,82,-33,52,11,6,3
-3,-15,9,47,-27,-9,-6,-3
-17,-47,-20,-23,25,-3,-6,-10
-13,-18,-65,-26,-24,-8,-8,-11
6,31,-49,-69,-21,-9,-3,1
2,6,44,82,41,3,4,3
0,20,87,-53,1,3,1,2
1,-12,3,34,15,2,0,3
-7,3,-84,33,-15,-6,-6,-4
8,15,15,-128,-65,-12,-4,0
4,1,5,81,93,15,10,5
-2,16,39,-11,17,-7,-3,-5
-5,1,-28,19,-54,-4,-4,-4
3,9,82,-17,-12,-5,4,1
-2,-38,-47,-77,6,13,2,1
-2,-22,11,33,-43,-11,-6,-2
-7,-11,24,11,4,0,0,-4
-3,-4,-104,54,-29,-5,-3,-2
-1,2,30,-64,-25,-6,-2,-2
-1,2,-105,-30,-21,-6,-4,-3
-4,10,-3,22,-15,0,-5,-5
-3,-22,-104,-77,-14,-11,-3,-2
-11,-5,53,70,12,2,-3,-6
7,23,124,54,19,4,4,5
3,-2,-12,-98,-13,-4,-1,1
-4,13,84,113,86,13,1,-3
6,8,-63,-20,-38,-12,-5,0
10,29,30,-13,-22,3,5,5
-13,-60,18,94,105,19,1,-4
1,26,31,-84,-38,-2,-3,-1
-13,-33,-76,55,-23,-9,-7,-8
1,13,79,17,26,7,3,4
8,5,-9,-26,-4,-3,2,2
-19,-33,-100,-61,-60,-20,-15,-14
3,3,43,1,24,2,3,3
5,29,14,59,-20,1,2,1
-9,-29,-30,-10,-2,-4,-5,-5
7,16,115,25,65,9,7,7
8,35,92,-26,-84,-19,-5,1
-9,-32,-98,-13,81,14,4,-2
7,31,111,2,-27,-5,-2,0
1,-7,51,52,-42,-8,-3,-1
-2,7,-27,1,62,9,3,1
-7,-33,-66,-26,-71,-11,-7,-5
11,36,76,9,28,9,10,7
-12,-33,-42,-128,-90,-17,-9,-8
-3,-7,-17,76,56,7,-2,-3
-1,1,-30,-62,-15,-3,-3,-1
4,14,87,33,-12,3,3,6
-2,2,92,44,18,7,3,2
0,-4,52,16,-7,-5,1,-2
1,4,28,28,-46,-1,-3,1
15,35,55,63,101,18,16,13
-16,-72,-128,-38,12,-3,-7,-9
-3,-2,-27,30,-36,-10,-5,-2
7,8,63,-5,75,12,7,5
-6,-41,-128,-26,-39,2,-4,-4
-3,-17,66,4,-16,-5,-4,-4
6,17,-34,19,46,14,8,4
-8,-33,-52,-59,-25,-13,-7,-6
0,-6,46,35,-49,-7,-3,-2
8,28,-30,91,59,11,7,5
6,25,62,-116,-106,-17,-5,-1
-2,19,-5,-34,6,-4,-5,-7
4,16,-27,-11,-22,-3,-2,0
-8,0,24,16,-41,-7,-8,-4
16,33,25,-14,58,17,15,13
10,25,70,113,35,17,12,7
-6,-4,-65,-83,-43,-16,-12,-6
0,7,42,82,34,-1,-2,-1
4,18,-24,-48,-50,-10,-3,0
1,-9,11,56,45,6,4,1
-2,-2,43,10,18,-2,-3,-3
8,19,-15,-59,-36,4,6,7
-14,-31,-113,-31,-18,-8,-8,-10
-7,-1,83,68,-15,-11,-7,-5
3,17,-31,5,39,1,-1,-1
-1,-3,-35,58,62,7,-2,-2
-4,-26,20,58,-18,1,-4,-1
-4,-10,27,-60,46,0,-2,-3
3,9,83,35,-25,3,2,2
-14,-37,-36,-95,-5,-14,-9,-9
0,-15,7,122,80,13,5,1
0,19,-41,-86,-57,-9,-5,0
5,13,59,-11,-52,-3,-1,2
-5,30,-49,-29,55,4,-2,-7
0,12,127,40,-4,-6,-5,-3
3,11,4,70,14,2,0,1
-2,5,-9,39,53,6,6,2
13,51,39,-86,-67,-1,3,3
0,0,-12,21,75,9,3,2
-4,4,-54,-65,-55,-10,-5,-5
-10,-25,19,60,-10,-5,-7,-7
-4,-35,27,19,0,-3,0,0
-8,-38,-78,53,45,8,1,-3
3,-5,83,-8,18,7,5,6
0,9,32,31,-33,-8,-4,-2
0,-8,99,-55,20,4,-1,3
-3,0,-86,-63,-35,-6,-4,-3
1,-18,-18,19,27,8,4,2
-5,-29,0,-58,-85,-27,-16,-12
12,40,45,76,48,11,12,10
-3,31,10,-70,-57,-15,-9,-8
-1,15,47,-88,18,5,3,1
-2,6,67,23,24,3,-2,-4
10,13,67,-16,-40,0,2,6
-5,-6,22,61,20,4,4,1
0,-22,-47,-18,7,2,0,2
3,23,-72,-11,29,7,4,0
-7,-34,-44,95,49,1,-5,-5
3,2,56,-61,-19,-2,-2,1
9,2,11,-40,4,-2,1,2
-19,-76,-128,48,89,8,2,-3
-3,-11,28,-43,-47,-8,-6,-5
0,6,2,-32,-27,1,4,1
-4,-44,17,-19,-44,-10,-8,-6
-6,-11,-116,-49,7,-3,-4,-4
-9,-4,39,27,44,-5,-6,-7
-3,-20,34,0,-18,-7,-3,-2
-9,6,-96,-23,-51,-8,-6,-6
14,39,96,-51,-31,3,7,11
-4,-59,-128,-13,43,9,6,2
4,19,115,-21,-21,-8,-4,-1
-14,-22,-82,33,-24,-6,-8,-8
5,-2,49,-85,-41,-7,0,3
2,28,-63,-12,-29,-4,-3,-1
2,8,18,-19,-52,-9,-4,-2
-1,-12,-70,2,2,0,5,-1
3,6,5,-120,-76,-13,-6,-2
-1,4,-60,86,24,12,5,1
-6,-31,-86,-32,67,3,-1,-2
-1,23,86,33,-28,-3,-5,-2
11,23,50,22,1,8,10,7
-9,23,27,14,-12,-11,-11,-9
-2,-16,0,-86,-67,-6,0,-1
1,28,3,56,10,1,4,2
-7,-25,-85,-110,-33,-3,-3,-3
-6,0,6,62,-29,-11,-11,-7
1,6,-48,-6,-2,0,-4,0
